"544.0,0.0,1.0,0,0.36,0.64"
"565.0,0.0,1.0,0,0.5,0.5"
"606.0,0.0,0.0,1,0.57,0.43"
"608.0,0.0,0.0,1,0.65,0.35"
"610.0,0.0,1.0,0,0.36,0.64"
"611.0,1.0,1.0,1,0.46,0.54"
"617.0,0.0,0.0,1,0.53,0.47"
"627.0,0.0,0.0,1,0.65,0.35"
"640.0,0.0,0.0,1,0.53,0.47"
"667.0,0.0,0.0,1,0.65,0.35"
"669.0,0.0,0.0,1,0.65,0.35"
"694.0,0.0,0.0,1,0.53,0.47"
"695.0,0.0,0.0,1,0.65,0.35"
"700.0,0.0,0.0,1,0.65,0.35"
"704.0,0.0,0.0,1,0.65,0.35"
"719.0,0.0,1.0,0,0.36,0.64"
"720.0,1.0,0.0,0,0.57,0.43"
"721.0,0.0,1.0,0,0.36,0.64"
"753.0,0.0,0.0,1,0.62,0.38"
"754.0,0.0,0.0,1,0.62,0.38"
"761.0,0.0,1.0,0,0.46,0.54"
"770.0,0.0,0.0,1,0.65,0.35"
"777.0,0.0,0.0,1,0.65,0.35"
"784.0,0.0,0.0,1,0.53,0.47"
"790.0,0.0,0.0,1,0.65,0.35"
"791.0,0.0,0.0,1,0.65,0.35"
"792.0,0.0,0.0,1,0.65,0.35"
"793.0,0.0,0.0,1,0.65,0.35"
"797.0,0.0,1.0,0,0.5,0.5"
"812.0,0.0,0.0,1,0.65,0.35"
"821.0,0.0,0.0,1,0.57,0.43"
"829.0,0.0,0.0,1,0.65,0.35"
"844.0,0.0,1.0,0,0.36,0.64"
"876.0,0.0,0.0,1,0.53,0.47"
"882.0,0.0,1.0,0,0.36,0.64"
"887.0,1.0,0.0,0,0.65,0.35"
"894.0,1.0,1.0,1,0.5,0.5"
"895.0,0.0,0.0,1,0.53,0.47"
"903.0,0.0,0.0,1,0.62,0.38"
"930.0,0.0,0.0,1,0.53,0.47"
"932.0,0.0,0.0,1,0.57,0.43"
"944.0,0.0,1.0,0,0.36,0.64"
"955.0,0.0,1.0,0,0.36,0.64"
"956.0,0.0,0.0,1,0.53,0.47"
"980.0,1.0,1.0,1,0.5,0.5"
"981.0,0.0,1.0,0,0.41,0.59"
"983.0,0.0,0.0,1,0.57,0.43"
"1006.0,0.0,1.0,0,0.5,0.5"
"1047.0,0.0,0.0,1,0.65,0.35"
"1053.0,0.0,0.0,1,0.53,0.47"
"1057.0,0.0,1.0,0,0.46,0.54"
"1060.0,0.0,0.0,1,0.57,0.43"
"1089.0,0.0,0.0,1,0.65,0.35"
"1109.0,0.0,0.0,1,0.53,0.47"
"1112.0,0.0,1.0,0,0.36,0.64"
"1135.0,0.0,0.0,1,0.57,0.43"
"1158.0,0.0,0.0,1,0.65,0.35"
"1159.0,0.0,1.0,0,0.46,0.54"
"1160.0,0.0,0.0,1,0.65,0.35"
"1166.0,0.0,0.0,1,0.53,0.47"
"1167.0,0.0,1.0,0,0.36,0.64"
"1182.0,0.0,0.0,1,0.53,0.47"
"1194.0,0.0,0.0,1,0.57,0.43"
"1199.0,0.0,0.0,1,0.65,0.35"
"1217.0,0.0,1.0,0,0.36,0.64"
"1219.0,0.0,1.0,0,0.36,0.64"
"1226.0,0.0,0.0,1,0.62,0.38"
"1260.0,0.0,0.0,1,0.53,0.47"
"1262.0,0.0,0.0,1,0.65,0.35"
"1263.0,0.0,0.0,1,0.65,0.35"
"1266.0,0.0,0.0,1,0.57,0.43"
"1276.0,0.0,0.0,1,0.65,0.35"
"1286.0,0.0,1.0,0,0.46,0.54"
"1301.0,0.0,0.0,1,0.62,0.38"
"1309.0,1.0,0.0,0,0.53,0.47"
"1314.0,0.0,0.0,1,0.53,0.47"
"1318.0,0.0,1.0,0,0.46,0.54"
"1321.0,0.0,0.0,1,0.53,0.47"
"1322.0,0.0,0.0,1,0.53,0.47"
"1333.0,0.0,1.0,0,0.41,0.59"
"1341.0,0.0,1.0,0,0.5,0.5"
"1345.0,0.0,1.0,0,0.5,0.5"
"1346.0,0.0,0.0,1,0.62,0.38"
"1357.0,0.0,1.0,0,0.36,0.64"
"1358.0,0.0,0.0,1,0.53,0.47"
"1365.0,0.0,0.0,1,0.53,0.47"
"1368.0,0.0,1.0,0,0.46,0.54"
"1371.0,0.0,0.0,1,0.65,0.35"
"1381.0,0.0,1.0,0,0.5,0.5"
"1393.0,0.0,1.0,0,0.5,0.5"
"1403.0,0.0,1.0,0,0.5,0.5"
"1408.0,0.0,0.0,1,0.53,0.47"
"1413.0,0.0,1.0,0,0.36,0.64"
"1418.0,0.0,1.0,0,0.46,0.54"
"1428.0,0.0,0.0,1,0.57,0.43"
"1431.0,0.0,0.0,1,0.57,0.43"
"1438.0,0.0,1.0,0,0.36,0.64"
"1453.0,0.0,1.0,0,0.5,0.5"
"1454.0,0.0,0.0,1,0.57,0.43"
"1455.0,0.0,0.0,1,0.65,0.35"
"1467.0,0.0,1.0,0,0.5,0.5"
"1480.0,0.0,1.0,0,0.5,0.5"
"1496.0,0.0,0.0,1,0.53,0.47"
"1498.0,0.0,1.0,0,0.5,0.5"
"1505.0,0.0,1.0,0,0.41,0.59"
"1520.0,0.0,0.0,1,0.53,0.47"
"1550.0,0.0,0.0,1,0.53,0.47"
"1554.0,0.0,0.0,1,0.62,0.38"
"1567.0,0.0,1.0,0,0.5,0.5"
"1575.0,0.0,1.0,0,0.5,0.5"
"1598.0,0.0,0.0,1,0.65,0.35"
"1601.0,0.0,0.0,1,0.65,0.35"
"1607.0,0.0,1.0,0,0.36,0.64"
"1639.0,0.0,0.0,1,0.65,0.35"
"1641.0,0.0,0.0,1,0.65,0.35"
"1649.0,0.0,1.0,0,0.36,0.64"
"1656.0,0.0,0.0,1,0.53,0.47"
"1667.0,0.0,1.0,0,0.36,0.64"
"1694.0,0.0,1.0,0,0.5,0.5"
"1698.0,0.0,1.0,0,0.46,0.54"
"1701.0,0.0,1.0,0,0.36,0.64"
"1717.0,0.0,1.0,0,0.36,0.64"
"1729.0,0.0,0.0,1,0.65,0.35"
"1741.0,0.0,0.0,1,0.65,0.35"
"1742.0,0.0,0.0,1,0.65,0.35"
"1745.0,0.0,1.0,0,0.36,0.64"
"1748.0,0.0,0.0,1,0.65,0.35"
"1751.0,0.0,0.0,1,0.62,0.38"
"1761.0,0.0,1.0,0,0.46,0.54"
"1769.0,0.0,1.0,0,0.46,0.54"
"1770.0,0.0,1.0,0,0.36,0.64"
"1784.0,0.0,1.0,0,0.36,0.64"
"1798.0,0.0,0.0,1,0.65,0.35"
"1801.0,0.0,0.0,1,0.65,0.35"
"1802.0,0.0,1.0,0,0.36,0.64"
"1819.0,0.0,1.0,0,0.46,0.54"
"1842.0,0.0,1.0,0,0.36,0.64"
"1846.0,0.0,1.0,0,0.5,0.5"
"1848.0,0.0,1.0,0,0.36,0.64"
"1852.0,0.0,0.0,1,0.53,0.47"
"1859.0,0.0,1.0,0,0.5,0.5"
"1874.0,0.0,1.0,0,0.36,0.64"
"1880.0,0.0,1.0,0,0.5,0.5"
"1890.0,0.0,1.0,0,0.36,0.64"
"1891.0,0.0,0.0,1,0.65,0.35"
"1899.0,0.0,0.0,1,0.53,0.47"
"1912.0,0.0,0.0,1,0.53,0.47"
"1933.0,0.0,1.0,0,0.46,0.54"
"1937.0,0.0,1.0,0,0.5,0.5"
"1938.0,0.0,1.0,0,0.5,0.5"
"1941.0,0.0,0.0,1,0.53,0.47"
"1948.0,0.0,1.0,0,0.5,0.5"
"1950.0,0.0,1.0,0,0.36,0.64"
"1968.0,0.0,1.0,0,0.46,0.54"
"1970.0,0.0,0.0,1,0.53,0.47"
"1992.0,0.0,0.0,1,0.62,0.38"
"2027.0,0.0,0.0,1,0.57,0.43"
"2038.0,0.0,1.0,0,0.36,0.64"
"2039.0,0.0,1.0,0,0.46,0.54"
"2052.0,0.0,0.0,1,0.57,0.43"
"2054.0,0.0,1.0,0,0.5,0.5"
"2057.0,0.0,1.0,0,0.36,0.64"
"2062.0,0.0,0.0,1,0.57,0.43"
"2065.0,0.0,0.0,1,0.62,0.38"
"2068.0,1.0,1.0,1,0.36,0.64"
"2075.0,0.0,0.0,1,0.53,0.47"
"2086.0,0.0,1.0,0,0.46,0.54"
"2091.0,0.0,1.0,0,0.5,0.5"
"2127.0,0.0,0.0,1,0.65,0.35"
"2128.0,0.0,1.0,0,0.36,0.64"
"2129.0,1.0,1.0,1,0.36,0.64"
"2134.0,0.0,0.0,1,0.57,0.43"
"2154.0,0.0,1.0,0,0.46,0.54"
"2160.0,0.0,1.0,0,0.46,0.54"
"2173.0,0.0,1.0,0,0.36,0.64"
"2185.0,0.0,0.0,1,0.65,0.35"
"2187.0,0.0,0.0,1,0.65,0.35"
"2188.0,0.0,1.0,0,0.5,0.5"
"2193.0,0.0,0.0,1,0.53,0.47"
"2202.0,0.0,1.0,0,0.36,0.64"
"2205.0,0.0,0.0,1,0.53,0.47"
"2212.0,0.0,1.0,0,0.36,0.64"
"2222.0,0.0,1.0,0,0.5,0.5"
"2227.0,1.0,1.0,1,0.46,0.54"
"2235.0,0.0,1.0,0,0.46,0.54"
"2249.0,0.0,1.0,0,0.36,0.64"
"2254.0,0.0,1.0,0,0.36,0.64"
"2255.0,0.0,0.0,1,0.65,0.35"
"2275.0,0.0,1.0,0,0.5,0.5"
"2280.0,0.0,0.0,1,0.65,0.35"
"2288.0,0.0,0.0,1,0.53,0.47"
"2300.0,0.0,1.0,0,0.36,0.64"
"2315.0,0.0,0.0,1,0.65,0.35"
"2324.0,0.0,1.0,0,0.5,0.5"
"2330.0,0.0,1.0,0,0.36,0.64"
"2339.0,0.0,0.0,1,0.65,0.35"
"2353.0,0.0,1.0,0,0.36,0.64"
"2384.0,0.0,1.0,0,0.36,0.64"
"2385.0,0.0,1.0,0,0.46,0.54"
"2393.0,0.0,0.0,1,0.53,0.47"
"2411.0,0.0,0.0,1,0.65,0.35"
"2412.0,0.0,0.0,1,0.53,0.47"
"2418.0,0.0,0.0,1,0.57,0.43"
"2424.0,0.0,1.0,0,0.5,0.5"
"2436.0,0.0,1.0,0,0.36,0.64"
"2438.0,0.0,0.0,1,0.65,0.35"
"2442.0,0.0,0.0,1,0.53,0.47"
"2458.0,0.0,1.0,0,0.36,0.64"
"2475.0,0.0,0.0,1,0.65,0.35"
"2491.0,0.0,1.0,0,0.46,0.54"
"2502.0,1.0,0.0,0,0.62,0.38"
"2507.0,0.0,1.0,0,0.36,0.64"
"2519.0,0.0,0.0,1,0.57,0.43"
"2528.0,0.0,1.0,0,0.36,0.64"
"2534.0,0.0,1.0,0,0.36,0.64"
"2545.0,0.0,1.0,0,0.46,0.54"
"2555.0,0.0,0.0,1,0.53,0.47"
"2556.0,0.0,0.0,1,0.65,0.35"
"2578.0,0.0,0.0,1,0.53,0.47"
"2579.0,0.0,0.0,1,0.57,0.43"
"2585.0,0.0,0.0,1,0.57,0.43"
"2586.0,0.0,0.0,1,0.53,0.47"
"2594.0,0.0,0.0,1,0.57,0.43"
"2597.0,0.0,0.0,1,0.57,0.43"
"2603.0,0.0,1.0,0,0.5,0.5"
"2610.0,0.0,0.0,1,0.53,0.47"
"2611.0,0.0,0.0,1,0.65,0.35"
"2618.0,0.0,0.0,1,0.65,0.35"
"2622.0,0.0,1.0,0,0.5,0.5"
"2623.0,0.0,1.0,0,0.5,0.5"
"2650.0,1.0,0.0,0,0.57,0.43"
"2661.0,1.0,0.0,0,0.57,0.43"
"2680.0,0.0,1.0,0,0.36,0.64"
"2687.0,0.0,1.0,0,0.5,0.5"
"2721.0,0.0,0.0,1,0.65,0.35"
"2747.0,0.0,0.0,1,0.65,0.35"
"2768.0,0.0,0.0,1,0.65,0.35"
"2776.0,0.0,1.0,0,0.41,0.59"
"2786.0,0.0,0.0,1,0.53,0.47"
"2827.0,0.0,0.0,1,0.65,0.35"
"2829.0,0.0,0.0,1,0.65,0.35"
"2851.0,0.0,0.0,1,0.65,0.35"
"2859.0,0.0,1.0,0,0.5,0.5"
"2869.0,0.0,1.0,0,0.36,0.64"
"2889.0,0.0,1.0,0,0.36,0.64"
"2901.0,0.0,0.0,1,0.65,0.35"
"2905.0,0.0,0.0,1,0.53,0.47"
"2910.0,0.0,1.0,0,0.5,0.5"
"2923.0,0.0,0.0,1,0.65,0.35"
"2924.0,0.0,1.0,0,0.5,0.5"
"2929.0,0.0,1.0,0,0.36,0.64"
"2939.0,0.0,1.0,0,0.36,0.64"
"2941.0,0.0,1.0,0,0.36,0.64"
"2942.0,0.0,1.0,0,0.5,0.5"
"2952.0,0.0,0.0,1,0.57,0.43"
"2958.0,0.0,1.0,0,0.5,0.5"
"2962.0,0.0,0.0,1,0.65,0.35"
"3000.0,0.0,1.0,0,0.36,0.64"
"3051.0,0.0,1.0,0,0.5,0.5"
"3053.0,0.0,0.0,1,0.57,0.43"
"3062.0,0.0,1.0,0,0.36,0.64"
"3063.0,0.0,1.0,0,0.36,0.64"
"3082.0,0.0,0.0,1,0.53,0.47"
"3092.0,0.0,1.0,0,0.46,0.54"
"3093.0,0.0,0.0,1,0.65,0.35"
"3118.0,0.0,0.0,1,0.65,0.35"
"3137.0,0.0,0.0,1,0.65,0.35"
"3140.0,0.0,1.0,0,0.36,0.64"
"3148.0,0.0,0.0,1,0.65,0.35"
"3151.0,0.0,0.0,1,0.53,0.47"
"3174.0,0.0,1.0,0,0.5,0.5"
"3175.0,0.0,1.0,0,0.46,0.54"
"3177.0,0.0,0.0,1,0.65,0.35"
"3187.0,0.0,0.0,1,0.53,0.47"
"3191.0,0.0,0.0,1,0.65,0.35"
"3237.0,1.0,0.0,0,0.65,0.35"
"3240.0,0.0,0.0,1,0.53,0.47"
"3245.0,0.0,0.0,1,0.57,0.43"
"3251.0,0.0,1.0,0,0.46,0.54"
"3261.0,0.0,0.0,1,0.65,0.35"
"3263.0,0.0,0.0,1,0.65,0.35"
"3266.0,0.0,1.0,0,0.5,0.5"
"3271.0,0.0,0.0,1,0.57,0.43"
"3277.0,0.0,0.0,1,0.57,0.43"
"3279.0,0.0,0.0,1,0.57,0.43"
"3289.0,0.0,1.0,0,0.5,0.5"
"3294.0,0.0,0.0,1,0.53,0.47"
"3296.0,0.0,0.0,1,0.57,0.43"
"3299.0,0.0,1.0,0,0.5,0.5"
"3301.0,0.0,1.0,0,0.36,0.64"
"3324.0,0.0,1.0,0,0.5,0.5"
"3325.0,0.0,0.0,1,0.57,0.43"
"3331.0,0.0,1.0,0,0.36,0.64"
"3351.0,0.0,1.0,0,0.36,0.64"
"3359.0,0.0,1.0,0,0.41,0.59"
"3364.0,0.0,0.0,1,0.57,0.43"
"3366.0,0.0,0.0,1,0.53,0.47"
"3393.0,0.0,1.0,0,0.36,0.64"
"3420.0,0.0,1.0,0,0.46,0.54"
"3423.0,0.0,1.0,0,0.36,0.64"
"3436.0,0.0,1.0,0,0.36,0.64"
"3472.0,0.0,1.0,0,0.36,0.64"
"3498.0,0.0,1.0,0,0.46,0.54"
"3519.0,0.0,0.0,1,0.65,0.35"
"3526.0,0.0,0.0,1,0.53,0.47"
"3531.0,0.0,0.0,1,0.65,0.35"
"3540.0,0.0,0.0,1,0.65,0.35"
"3541.0,0.0,1.0,0,0.5,0.5"
"3552.0,0.0,0.0,1,0.57,0.43"
"3563.0,0.0,0.0,1,0.53,0.47"
"3573.0,0.0,0.0,1,0.65,0.35"
"3591.0,0.0,0.0,1,0.57,0.43"
"3593.0,0.0,1.0,0,0.36,0.64"
"3595.0,0.0,1.0,0,0.46,0.54"
"3610.0,0.0,1.0,0,0.5,0.5"
"3623.0,0.0,1.0,0,0.5,0.5"
"3634.0,0.0,0.0,1,0.57,0.43"
"3638.0,0.0,0.0,1,0.53,0.47"
"3648.0,0.0,1.0,0,0.46,0.54"
"3660.0,0.0,1.0,0,0.36,0.64"
"3662.0,0.0,1.0,0,0.46,0.54"
"3686.0,0.0,0.0,1,0.62,0.38"
"3692.0,0.0,0.0,1,0.53,0.47"
"3700.0,0.0,1.0,0,0.36,0.64"
"3704.0,0.0,1.0,0,0.5,0.5"
"3707.0,0.0,0.0,1,0.65,0.35"
"3736.0,0.0,0.0,1,0.53,0.47"
"3737.0,0.0,1.0,0,0.36,0.64"
"3775.0,0.0,0.0,1,0.62,0.38"
"3801.0,0.0,1.0,0,0.36,0.64"
"3809.0,0.0,1.0,0,0.36,0.64"
"3816.0,0.0,0.0,1,0.53,0.47"
"3820.0,0.0,1.0,0,0.46,0.54"
"3852.0,0.0,1.0,0,0.36,0.64"
"3864.0,0.0,0.0,1,0.53,0.47"
"3869.0,0.0,0.0,1,0.57,0.43"
"3872.0,0.0,1.0,0,0.36,0.64"
"3873.0,1.0,1.0,1,0.36,0.64"
"3880.0,0.0,0.0,1,0.57,0.43"
"3887.0,0.0,0.0,1,0.65,0.35"
"3890.0,0.0,0.0,1,0.57,0.43"
"3893.0,0.0,0.0,1,0.65,0.35"
"3916.0,1.0,1.0,1,0.36,0.64"
"3923.0,0.0,1.0,0,0.5,0.5"
"3926.0,0.0,1.0,0,0.36,0.64"
"3930.0,0.0,1.0,0,0.5,0.5"
"3932.0,0.0,1.0,0,0.36,0.64"
"3943.0,0.0,1.0,0,0.36,0.64"
"3953.0,0.0,0.0,1,0.53,0.47"
"3966.0,0.0,0.0,1,0.65,0.35"
"3969.0,0.0,1.0,0,0.36,0.64"
"3982.0,0.0,0.0,1,0.57,0.43"
"4002.0,0.0,0.0,1,0.57,0.43"
"4003.0,0.0,0.0,1,0.53,0.47"
"4005.0,0.0,1.0,0,0.5,0.5"
"4025.0,0.0,0.0,1,0.65,0.35"
"4036.0,0.0,1.0,0,0.5,0.5"
"4041.0,0.0,1.0,0,0.46,0.54"
"4046.0,0.0,1.0,0,0.5,0.5"
"4055.0,0.0,0.0,1,0.65,0.35"
"4058.0,0.0,1.0,0,0.36,0.64"
"4063.0,0.0,0.0,1,0.57,0.43"
"4068.0,0.0,0.0,1,0.65,0.35"
"4079.0,0.0,1.0,0,0.41,0.59"
"4092.0,0.0,1.0,0,0.41,0.59"
"4105.0,0.0,1.0,0,0.36,0.64"
"4120.0,0.0,1.0,0,0.5,0.5"
"4124.0,0.0,0.0,1,0.65,0.35"
"4138.0,0.0,1.0,0,0.36,0.64"
"4149.0,0.0,1.0,0,0.5,0.5"
"4155.0,0.0,1.0,0,0.46,0.54"
"4173.0,0.0,1.0,0,0.5,0.5"
"4179.0,0.0,1.0,0,0.5,0.5"
"4183.0,0.0,0.0,1,0.65,0.35"
"4194.0,1.0,1.0,1,0.36,0.64"
"4200.0,0.0,0.0,1,0.65,0.35"
"4205.0,0.0,0.0,1,0.57,0.43"
"4207.0,0.0,1.0,0,0.36,0.64"
"4229.0,0.0,0.0,1,0.53,0.47"
"4240.0,0.0,1.0,0,0.5,0.5"
"4243.0,0.0,1.0,0,0.5,0.5"
"4258.0,0.0,1.0,0,0.36,0.64"
"4263.0,0.0,1.0,0,0.36,0.64"
"4267.0,0.0,0.0,1,0.65,0.35"
"4280.0,0.0,0.0,1,0.53,0.47"
"4282.0,0.0,1.0,0,0.36,0.64"
"4294.0,1.0,0.0,0,0.53,0.47"
"4295.0,0.0,1.0,0,0.36,0.64"
"4297.0,0.0,1.0,0,0.36,0.64"
"4305.0,0.0,1.0,0,0.46,0.54"
"4306.0,0.0,1.0,0,0.36,0.64"
"4309.0,0.0,0.0,1,0.62,0.38"
"4319.0,0.0,0.0,1,0.53,0.47"
"4322.0,0.0,0.0,1,0.65,0.35"
"4342.0,0.0,0.0,1,0.57,0.43"
"4353.0,0.0,0.0,1,0.57,0.43"
"4367.0,0.0,0.0,1,0.57,0.43"
"4375.0,0.0,0.0,1,0.57,0.43"
"4386.0,0.0,1.0,0,0.46,0.54"
"4387.0,0.0,0.0,1,0.65,0.35"
"4391.0,0.0,0.0,1,0.57,0.43"
"4395.0,0.0,0.0,1,0.65,0.35"
"4399.0,0.0,1.0,0,0.36,0.64"
"4419.0,0.0,1.0,0,0.5,0.5"
"4426.0,0.0,0.0,1,0.65,0.35"
"4443.0,0.0,0.0,1,0.62,0.38"
"4446.0,0.0,0.0,1,0.53,0.47"
"4447.0,0.0,0.0,1,0.65,0.35"
"4460.0,0.0,0.0,1,0.57,0.43"
"4461.0,0.0,0.0,1,0.65,0.35"
"4492.0,0.0,1.0,0,0.36,0.64"
"4498.0,0.0,0.0,1,0.57,0.43"
"4501.0,0.0,0.0,1,0.53,0.47"
"4502.0,0.0,1.0,0,0.36,0.64"
"4504.0,0.0,0.0,1,0.57,0.43"
"4524.0,0.0,1.0,0,0.5,0.5"
"4530.0,0.0,1.0,0,0.5,0.5"
"4531.0,0.0,0.0,1,0.62,0.38"
"4544.0,0.0,0.0,1,0.57,0.43"
"4550.0,0.0,1.0,0,0.36,0.64"
"4551.0,0.0,0.0,1,0.53,0.47"
"4573.0,0.0,1.0,0,0.5,0.5"
"4578.0,0.0,0.0,1,0.65,0.35"
"4603.0,0.0,0.0,1,0.65,0.35"
"4608.0,0.0,0.0,1,0.53,0.47"
"4616.0,0.0,0.0,1,0.53,0.47"
"4636.0,0.0,0.0,1,0.65,0.35"
"4646.0,0.0,1.0,0,0.46,0.54"
"4648.0,0.0,0.0,1,0.62,0.38"
"4666.0,0.0,0.0,1,0.57,0.43"
"4676.0,0.0,0.0,1,0.62,0.38"
"4678.0,0.0,0.0,1,0.65,0.35"
"4679.0,0.0,1.0,0,0.46,0.54"
"4687.0,0.0,1.0,0,0.36,0.64"
"4688.0,0.0,1.0,0,0.36,0.64"
"4697.0,0.0,1.0,0,0.5,0.5"
"4702.0,0.0,1.0,0,0.5,0.5"
"4722.0,0.0,0.0,1,0.57,0.43"
"4733.0,0.0,0.0,1,0.62,0.38"
"4740.0,0.0,0.0,1,0.57,0.43"
"4741.0,0.0,0.0,1,0.57,0.43"
"4757.0,0.0,1.0,0,0.5,0.5"
"4759.0,0.0,1.0,0,0.36,0.64"
"4770.0,0.0,0.0,1,0.65,0.35"
"4777.0,0.0,1.0,0,0.36,0.64"
"4800.0,0.0,0.0,1,0.65,0.35"
"4841.0,0.0,1.0,0,0.36,0.64"
"4855.0,0.0,0.0,1,0.57,0.43"
"4868.0,0.0,1.0,0,0.46,0.54"
"4873.0,0.0,1.0,0,0.36,0.64"
"4879.0,0.0,1.0,0,0.36,0.64"
"4885.0,1.0,1.0,1,0.36,0.64"
"4889.0,0.0,1.0,0,0.5,0.5"
"4927.0,0.0,0.0,1,0.53,0.47"
"4931.0,0.0,0.0,1,0.53,0.47"
"4944.0,0.0,0.0,1,0.53,0.47"
"4956.0,0.0,1.0,0,0.36,0.64"
"4957.0,0.0,0.0,1,0.53,0.47"
"4961.0,0.0,1.0,0,0.36,0.64"
"4963.0,0.0,1.0,0,0.46,0.54"
"4964.0,0.0,0.0,1,0.65,0.35"
"4975.0,0.0,1.0,0,0.5,0.5"
"4990.0,0.0,1.0,0,0.36,0.64"
"5003.0,0.0,1.0,0,0.36,0.64"
"5014.0,0.0,1.0,0,0.36,0.64"
"5032.0,0.0,0.0,1,0.65,0.35"
"5037.0,0.0,1.0,0,0.46,0.54"
"5084.0,0.0,0.0,1,0.65,0.35"
"5085.0,1.0,0.0,0,0.65,0.35"
"5088.0,0.0,1.0,0,0.5,0.5"
"5104.0,0.0,0.0,1,0.65,0.35"
"5123.0,0.0,0.0,1,0.62,0.38"
"5163.0,0.0,1.0,0,0.41,0.59"
"5182.0,0.0,0.0,1,0.65,0.35"
"5185.0,0.0,0.0,1,0.65,0.35"
"5186.0,0.0,0.0,1,0.57,0.43"
"5194.0,0.0,1.0,0,0.46,0.54"
"5212.0,0.0,1.0,0,0.46,0.54"
"5214.0,0.0,1.0,0,0.36,0.64"
"5254.0,0.0,0.0,1,0.57,0.43"
"5263.0,0.0,1.0,0,0.5,0.5"
"5279.0,0.0,1.0,0,0.36,0.64"
"5302.0,0.0,1.0,0,0.46,0.54"
"5311.0,0.0,0.0,1,0.65,0.35"
"5319.0,0.0,1.0,0,0.36,0.64"
"5335.0,1.0,0.0,0,0.57,0.43"
"5344.0,1.0,0.0,0,0.53,0.47"
"5349.0,1.0,1.0,1,0.46,0.54"
"5391.0,1.0,1.0,1,0.36,0.64"
"5403.0,1.0,0.0,0,0.57,0.43"
"5410.0,1.0,1.0,1,0.36,0.64"
"5411.0,1.0,0.0,0,0.65,0.35"
"5438.0,1.0,0.0,0,0.65,0.35"
"5440.0,1.0,1.0,1,0.46,0.54"
"5468.0,1.0,1.0,1,0.36,0.64"
"5479.0,1.0,0.0,0,0.57,0.43"
"5482.0,1.0,0.0,0,0.65,0.35"
"5492.0,1.0,1.0,1,0.36,0.64"
"5508.0,1.0,0.0,0,0.65,0.35"
"5512.0,1.0,0.0,0,0.57,0.43"
"5521.0,1.0,1.0,1,0.36,0.64"
"5523.0,1.0,0.0,0,0.62,0.38"
"5535.0,1.0,0.0,0,0.53,0.47"
"5537.0,1.0,0.0,0,0.53,0.47"
"5582.0,1.0,1.0,1,0.5,0.5"
