"806.0,0.0,1.0,0,0.38,0.62"
"815.0,1.0,1.0,1,0.38,0.62"
"819.0,0.0,1.0,0,0.38,0.62"
"826.0,0.0,1.0,0,0.38,0.62"
"834.0,0.0,1.0,0,0.38,0.62"
"841.0,0.0,1.0,0,0.49,0.51"
"843.0,0.0,1.0,0,0.38,0.62"
"850.0,0.0,1.0,0,0.49,0.51"
"851.0,0.0,0.0,1,0.65,0.35"
"862.0,0.0,0.0,1,0.57,0.43"
"871.0,0.0,0.0,1,0.57,0.43"
"874.0,0.0,1.0,0,0.5,0.5"
"875.0,1.0,1.0,1,0.38,0.62"
"883.0,0.0,0.0,1,0.65,0.35"
"886.0,0.0,1.0,0,0.49,0.51"
"888.0,0.0,1.0,0,0.49,0.51"
"920.0,1.0,1.0,1,0.38,0.62"
"941.0,0.0,0.0,1,0.57,0.43"
"972.0,0.0,1.0,0,0.5,0.5"
"997.0,0.0,1.0,0,0.38,0.62"
"1016.0,0.0,0.0,1,0.65,0.35"
"1021.0,0.0,1.0,0,0.38,0.62"
"1023.0,0.0,1.0,0,0.49,0.51"
"1026.0,0.0,0.0,1,0.56,0.44"
"1031.0,0.0,0.0,1,0.65,0.35"
"1033.0,0.0,0.0,1,0.57,0.43"
"1040.0,0.0,1.0,0,0.38,0.62"
"1043.0,0.0,0.0,1,0.56,0.44"
"1054.0,0.0,1.0,0,0.38,0.62"
"1070.0,0.0,0.0,1,0.65,0.35"
"1071.0,0.0,0.0,1,0.57,0.43"
"1091.0,0.0,0.0,1,0.65,0.35"
"1101.0,0.0,1.0,0,0.49,0.51"
"1103.0,0.0,1.0,0,0.38,0.62"
"1113.0,0.0,0.0,1,0.57,0.43"
"1121.0,0.0,0.0,1,0.57,0.43"
"1142.0,0.0,0.0,1,0.65,0.35"
"1144.0,0.0,1.0,0,0.49,0.51"
"1171.0,1.0,1.0,1,0.38,0.62"
"1175.0,0.0,0.0,1,0.65,0.35"
"1180.0,0.0,0.0,1,0.57,0.43"
"1185.0,0.0,1.0,0,0.38,0.62"
"1203.0,1.0,1.0,1,0.5,0.5"
"1204.0,0.0,1.0,0,0.49,0.51"
"1214.0,1.0,1.0,1,0.38,0.62"
"1237.0,0.0,1.0,0,0.49,0.51"
"1256.0,0.0,0.0,1,0.65,0.35"
"1258.0,0.0,1.0,0,0.38,0.62"
"1274.0,0.0,1.0,0,0.5,0.5"
"1277.0,0.0,0.0,1,0.57,0.43"
"1292.0,1.0,1.0,1,0.38,0.62"
"1315.0,0.0,1.0,0,0.49,0.51"
"1334.0,0.0,1.0,0,0.49,0.51"
"1335.0,0.0,1.0,0,0.5,0.5"
"1356.0,0.0,1.0,0,0.5,0.5"
"1373.0,0.0,0.0,1,0.57,0.43"
"1376.0,0.0,1.0,0,0.49,0.51"
"1387.0,0.0,1.0,0,0.5,0.5"
"1398.0,0.0,1.0,0,0.38,0.62"
"1421.0,0.0,1.0,0,0.5,0.5"
"1427.0,0.0,1.0,0,0.49,0.51"
"1451.0,0.0,0.0,1,0.65,0.35"
"1452.0,0.0,0.0,1,0.56,0.44"
"1456.0,0.0,0.0,1,0.57,0.43"
"1475.0,0.0,0.0,1,0.6,0.4"
"1486.0,0.0,1.0,0,0.5,0.5"
"1494.0,0.0,1.0,0,0.49,0.51"
"1510.0,0.0,0.0,1,0.65,0.35"
"1515.0,0.0,1.0,0,0.38,0.62"
"1517.0,0.0,1.0,0,0.5,0.5"
"1525.0,0.0,1.0,0,0.38,0.62"
"1537.0,0.0,1.0,0,0.49,0.51"
"1543.0,0.0,1.0,0,0.38,0.62"
"1560.0,0.0,1.0,0,0.49,0.51"
"1606.0,0.0,0.0,1,0.65,0.35"
"1612.0,0.0,1.0,0,0.38,0.62"
"1633.0,0.0,1.0,0,0.49,0.51"
"1635.0,0.0,1.0,0,0.38,0.62"
"1651.0,0.0,1.0,0,0.38,0.62"
"1674.0,0.0,1.0,0,0.38,0.62"
"1688.0,0.0,0.0,1,0.65,0.35"
"1696.0,0.0,0.0,1,0.65,0.35"
"1699.0,0.0,0.0,1,0.65,0.35"
"1709.0,0.0,1.0,0,0.5,0.5"
"1731.0,1.0,0.0,0,0.57,0.43"
"1739.0,0.0,1.0,0,0.5,0.5"
"1744.0,0.0,0.0,1,0.56,0.44"
"1762.0,0.0,1.0,0,0.38,0.62"
"1778.0,0.0,0.0,1,0.6,0.4"
"1787.0,0.0,0.0,1,0.56,0.44"
"1788.0,0.0,1.0,0,0.49,0.51"
"1799.0,0.0,1.0,0,0.5,0.5"
"1808.0,0.0,1.0,0,0.38,0.62"
"1823.0,0.0,1.0,0,0.49,0.51"
"1829.0,1.0,1.0,1,0.38,0.62"
"1834.0,0.0,1.0,0,0.5,0.5"
"1850.0,0.0,0.0,1,0.57,0.43"
"1873.0,0.0,0.0,1,0.57,0.43"
"1904.0,0.0,1.0,0,0.38,0.62"
"1911.0,0.0,1.0,0,0.49,0.51"
"1921.0,0.0,0.0,1,0.65,0.35"
"1930.0,0.0,1.0,0,0.49,0.51"
"1949.0,0.0,0.0,1,0.57,0.43"
"1955.0,0.0,0.0,1,0.65,0.35"
"1969.0,0.0,1.0,0,0.5,0.5"
"1972.0,0.0,0.0,1,0.56,0.44"
"1997.0,0.0,1.0,0,0.49,0.51"
"2002.0,0.0,0.0,1,0.65,0.35"
"2026.0,0.0,1.0,0,0.49,0.51"
"2032.0,0.0,0.0,1,0.57,0.43"
"2033.0,0.0,0.0,1,0.57,0.43"
"2041.0,0.0,0.0,1,0.65,0.35"
"2043.0,0.0,1.0,0,0.49,0.51"
"2099.0,0.0,0.0,1,0.56,0.44"
"2105.0,0.0,0.0,1,0.65,0.35"
"2138.0,0.0,1.0,0,0.49,0.51"
"2149.0,0.0,1.0,0,0.5,0.5"
"2169.0,0.0,1.0,0,0.38,0.62"
"2174.0,0.0,1.0,0,0.38,0.62"
"2177.0,0.0,1.0,0,0.5,0.5"
"2178.0,0.0,1.0,0,0.38,0.62"
"2180.0,0.0,1.0,0,0.49,0.51"
"2197.0,0.0,1.0,0,0.38,0.62"
"2201.0,0.0,1.0,0,0.5,0.5"
"2216.0,0.0,0.0,1,0.65,0.35"
"2221.0,0.0,0.0,1,0.57,0.43"
"2261.0,0.0,1.0,0,0.49,0.51"
"2262.0,0.0,1.0,0,0.5,0.5"
"2268.0,0.0,1.0,0,0.38,0.62"
"2272.0,0.0,0.0,1,0.65,0.35"
"2276.0,0.0,0.0,1,0.57,0.43"
"2279.0,0.0,0.0,1,0.65,0.35"
"2283.0,0.0,1.0,0,0.38,0.62"
"2284.0,0.0,1.0,0,0.5,0.5"
"2289.0,0.0,0.0,1,0.65,0.35"
"2294.0,0.0,1.0,0,0.38,0.62"
"2305.0,0.0,0.0,1,0.65,0.35"
"2311.0,0.0,0.0,1,0.56,0.44"
"2318.0,0.0,0.0,1,0.65,0.35"
"2338.0,0.0,0.0,1,0.65,0.35"
"2341.0,0.0,1.0,0,0.5,0.5"
"2342.0,0.0,0.0,1,0.57,0.43"
"2357.0,0.0,1.0,0,0.38,0.62"
"2360.0,0.0,1.0,0,0.49,0.51"
"2364.0,0.0,1.0,0,0.49,0.51"
"2365.0,0.0,0.0,1,0.65,0.35"
"2375.0,0.0,1.0,0,0.38,0.62"
"2395.0,0.0,0.0,1,0.65,0.35"
"2404.0,0.0,1.0,0,0.5,0.5"
"2413.0,0.0,1.0,0,0.49,0.51"
"2419.0,0.0,1.0,0,0.5,0.5"
"2432.0,0.0,1.0,0,0.49,0.51"
"2446.0,0.0,1.0,0,0.5,0.5"
"2454.0,0.0,1.0,0,0.5,0.5"
"2467.0,0.0,1.0,0,0.49,0.51"
"2474.0,0.0,1.0,0,0.38,0.62"
"2476.0,0.0,0.0,1,0.65,0.35"
"2480.0,0.0,1.0,0,0.38,0.62"
"2487.0,0.0,0.0,1,0.56,0.44"
"2495.0,0.0,1.0,0,0.49,0.51"
"2508.0,0.0,1.0,0,0.49,0.51"
"2514.0,0.0,0.0,1,0.56,0.44"
"2515.0,0.0,1.0,0,0.38,0.62"
"2520.0,0.0,1.0,0,0.38,0.62"
"2521.0,0.0,1.0,0,0.5,0.5"
"2526.0,0.0,1.0,0,0.38,0.62"
"2540.0,0.0,0.0,1,0.57,0.43"
"2547.0,0.0,1.0,0,0.5,0.5"
"2548.0,0.0,1.0,0,0.38,0.62"
"2565.0,0.0,1.0,0,0.38,0.62"
"2567.0,0.0,0.0,1,0.57,0.43"
"2573.0,0.0,1.0,0,0.38,0.62"
"2577.0,0.0,0.0,1,0.56,0.44"
"2600.0,1.0,1.0,1,0.38,0.62"
"2626.0,0.0,0.0,1,0.57,0.43"
"2653.0,0.0,0.0,1,0.56,0.44"
"2656.0,0.0,1.0,0,0.38,0.62"
"2673.0,0.0,1.0,0,0.38,0.62"
"2675.0,0.0,0.0,1,0.65,0.35"
"2682.0,0.0,0.0,1,0.65,0.35"
"2698.0,0.0,1.0,0,0.49,0.51"
"2712.0,0.0,1.0,0,0.38,0.62"
"2725.0,0.0,1.0,0,0.49,0.51"
"2726.0,0.0,1.0,0,0.49,0.51"
"2731.0,0.0,1.0,0,0.49,0.51"
"2756.0,0.0,0.0,1,0.57,0.43"
"2771.0,0.0,1.0,0,0.38,0.62"
"2785.0,0.0,0.0,1,0.56,0.44"
"2787.0,0.0,0.0,1,0.65,0.35"
"2809.0,0.0,1.0,0,0.49,0.51"
"2812.0,0.0,1.0,0,0.38,0.62"
"2819.0,0.0,1.0,0,0.49,0.51"
"2831.0,0.0,1.0,0,0.5,0.5"
"2847.0,0.0,1.0,0,0.38,0.62"
"2860.0,0.0,1.0,0,0.5,0.5"
"2885.0,0.0,0.0,1,0.65,0.35"
"2887.0,0.0,0.0,1,0.57,0.43"
"2892.0,0.0,0.0,1,0.65,0.35"
"2899.0,0.0,1.0,0,0.38,0.62"
"2906.0,0.0,1.0,0,0.38,0.62"
"2915.0,0.0,1.0,0,0.38,0.62"
"2948.0,0.0,1.0,0,0.49,0.51"
"2966.0,0.0,1.0,0,0.5,0.5"
"2971.0,0.0,0.0,1,0.57,0.43"
"2973.0,0.0,0.0,1,0.56,0.44"
"2975.0,0.0,1.0,0,0.5,0.5"
"2980.0,0.0,1.0,0,0.38,0.62"
"2984.0,0.0,1.0,0,0.5,0.5"
"2996.0,0.0,1.0,0,0.38,0.62"
"3006.0,0.0,0.0,1,0.65,0.35"
"3008.0,0.0,1.0,0,0.38,0.62"
"3014.0,0.0,1.0,0,0.5,0.5"
"3016.0,0.0,0.0,1,0.6,0.4"
"3018.0,0.0,1.0,0,0.49,0.51"
"3019.0,0.0,1.0,0,0.49,0.51"
"3035.0,1.0,1.0,1,0.5,0.5"
"3047.0,0.0,1.0,0,0.5,0.5"
"3048.0,0.0,1.0,0,0.38,0.62"
"3056.0,0.0,1.0,0,0.49,0.51"
"3058.0,0.0,0.0,1,0.65,0.35"
"3061.0,0.0,0.0,1,0.65,0.35"
"3083.0,0.0,0.0,1,0.65,0.35"
"3094.0,0.0,1.0,0,0.49,0.51"
"3097.0,0.0,0.0,1,0.6,0.4"
"3126.0,0.0,1.0,0,0.38,0.62"
"3127.0,0.0,1.0,0,0.38,0.62"
"3141.0,0.0,1.0,0,0.49,0.51"
"3144.0,0.0,1.0,0,0.5,0.5"
"3155.0,0.0,0.0,1,0.65,0.35"
"3166.0,0.0,0.0,1,0.56,0.44"
"3178.0,0.0,0.0,1,0.56,0.44"
"3201.0,0.0,0.0,1,0.65,0.35"
"3203.0,0.0,1.0,0,0.5,0.5"
"3206.0,0.0,0.0,1,0.65,0.35"
"3211.0,0.0,0.0,1,0.57,0.43"
"3229.0,0.0,0.0,1,0.6,0.4"
"3254.0,0.0,0.0,1,0.56,0.44"
"3260.0,0.0,0.0,1,0.56,0.44"
"3268.0,0.0,1.0,0,0.5,0.5"
"3270.0,0.0,0.0,1,0.65,0.35"
"3288.0,0.0,1.0,0,0.5,0.5"
"3300.0,0.0,1.0,0,0.5,0.5"
"3305.0,0.0,0.0,1,0.57,0.43"
"3307.0,0.0,0.0,1,0.56,0.44"
"3310.0,1.0,1.0,1,0.38,0.62"
"3312.0,0.0,0.0,1,0.57,0.43"
"3333.0,0.0,0.0,1,0.56,0.44"
"3352.0,0.0,0.0,1,0.57,0.43"
"3363.0,0.0,0.0,1,0.57,0.43"
"3371.0,0.0,1.0,0,0.5,0.5"
"3373.0,0.0,1.0,0,0.49,0.51"
"3388.0,0.0,0.0,1,0.65,0.35"
"3392.0,0.0,0.0,1,0.57,0.43"
"3398.0,0.0,0.0,1,0.6,0.4"
"3410.0,0.0,1.0,0,0.38,0.62"
"3434.0,0.0,1.0,0,0.5,0.5"
"3441.0,0.0,0.0,1,0.56,0.44"
"3450.0,1.0,1.0,1,0.38,0.62"
"3454.0,0.0,1.0,0,0.5,0.5"
"3463.0,1.0,0.0,0,0.57,0.43"
"3464.0,0.0,1.0,0,0.38,0.62"
"3476.0,0.0,1.0,0,0.49,0.51"
"3497.0,0.0,1.0,0,0.38,0.62"
"3510.0,0.0,0.0,1,0.57,0.43"
"3511.0,0.0,0.0,1,0.65,0.35"
"3514.0,0.0,1.0,0,0.49,0.51"
"3521.0,0.0,0.0,1,0.57,0.43"
"3536.0,1.0,1.0,1,0.38,0.62"
"3538.0,0.0,1.0,0,0.49,0.51"
"3544.0,0.0,0.0,1,0.65,0.35"
"3549.0,0.0,0.0,1,0.65,0.35"
"3550.0,0.0,0.0,1,0.57,0.43"
"3567.0,0.0,1.0,0,0.49,0.51"
"3574.0,0.0,1.0,0,0.5,0.5"
"3577.0,0.0,0.0,1,0.65,0.35"
"3614.0,0.0,0.0,1,0.65,0.35"
"3641.0,1.0,0.0,0,0.57,0.43"
"3649.0,0.0,0.0,1,0.65,0.35"
"3675.0,1.0,1.0,1,0.38,0.62"
"3676.0,0.0,0.0,1,0.65,0.35"
"3687.0,0.0,0.0,1,0.65,0.35"
"3688.0,0.0,0.0,1,0.6,0.4"
"3702.0,0.0,0.0,1,0.65,0.35"
"3708.0,0.0,0.0,1,0.57,0.43"
"3712.0,0.0,0.0,1,0.57,0.43"
"3721.0,0.0,0.0,1,0.65,0.35"
"3727.0,0.0,0.0,1,0.65,0.35"
"3730.0,0.0,1.0,0,0.49,0.51"
"3732.0,0.0,1.0,0,0.5,0.5"
"3741.0,0.0,1.0,0,0.49,0.51"
"3745.0,1.0,1.0,1,0.49,0.51"
"3765.0,0.0,1.0,0,0.49,0.51"
"3791.0,0.0,1.0,0,0.38,0.62"
"3793.0,0.0,1.0,0,0.38,0.62"
"3794.0,0.0,0.0,1,0.65,0.35"
"3812.0,0.0,0.0,1,0.57,0.43"
"3817.0,0.0,0.0,1,0.56,0.44"
"3834.0,0.0,1.0,0,0.38,0.62"
"3836.0,0.0,0.0,1,0.65,0.35"
"3841.0,0.0,0.0,1,0.65,0.35"
"3857.0,0.0,0.0,1,0.57,0.43"
"3868.0,0.0,0.0,1,0.56,0.44"
"3874.0,0.0,1.0,0,0.38,0.62"
"3908.0,0.0,1.0,0,0.38,0.62"
"3909.0,0.0,0.0,1,0.65,0.35"
"3928.0,0.0,1.0,0,0.49,0.51"
"3940.0,0.0,0.0,1,0.65,0.35"
"3946.0,0.0,0.0,1,0.57,0.43"
"3952.0,0.0,0.0,1,0.6,0.4"
"3972.0,0.0,0.0,1,0.57,0.43"
"3979.0,0.0,0.0,1,0.57,0.43"
"3985.0,0.0,1.0,0,0.5,0.5"
"3991.0,0.0,0.0,1,0.57,0.43"
"3996.0,0.0,0.0,1,0.56,0.44"
"4004.0,0.0,1.0,0,0.49,0.51"
"4007.0,0.0,0.0,1,0.65,0.35"
"4027.0,0.0,0.0,1,0.65,0.35"
"4042.0,1.0,1.0,1,0.38,0.62"
"4051.0,0.0,0.0,1,0.65,0.35"
"4061.0,0.0,1.0,0,0.49,0.51"
"4073.0,0.0,0.0,1,0.65,0.35"
"4121.0,0.0,0.0,1,0.57,0.43"
"4127.0,0.0,1.0,0,0.49,0.51"
"4130.0,0.0,1.0,0,0.5,0.5"
"4131.0,0.0,1.0,0,0.5,0.5"
"4136.0,0.0,1.0,0,0.38,0.62"
"4152.0,0.0,0.0,1,0.57,0.43"
"4170.0,0.0,1.0,0,0.49,0.51"
"4174.0,0.0,0.0,1,0.56,0.44"
"4180.0,0.0,0.0,1,0.57,0.43"
"4202.0,0.0,0.0,1,0.65,0.35"
"4209.0,0.0,0.0,1,0.65,0.35"
"4215.0,0.0,1.0,0,0.38,0.62"
"4220.0,0.0,1.0,0,0.38,0.62"
"4222.0,0.0,1.0,0,0.5,0.5"
"4225.0,0.0,1.0,0,0.38,0.62"
"4233.0,0.0,1.0,0,0.38,0.62"
"4235.0,0.0,0.0,1,0.56,0.44"
"4244.0,0.0,1.0,0,0.49,0.51"
"4256.0,0.0,1.0,0,0.5,0.5"
"4264.0,0.0,1.0,0,0.49,0.51"
"4288.0,0.0,0.0,1,0.56,0.44"
"4292.0,0.0,0.0,1,0.6,0.4"
"4304.0,0.0,0.0,1,0.56,0.44"
"4311.0,0.0,1.0,0,0.49,0.51"
"4316.0,0.0,1.0,0,0.49,0.51"
"4333.0,0.0,1.0,0,0.38,0.62"
"4338.0,0.0,0.0,1,0.65,0.35"
"4339.0,0.0,0.0,1,0.57,0.43"
"4356.0,0.0,0.0,1,0.65,0.35"
"4359.0,0.0,1.0,0,0.49,0.51"
"4360.0,0.0,1.0,0,0.38,0.62"
"4364.0,0.0,0.0,1,0.57,0.43"
"4385.0,0.0,0.0,1,0.65,0.35"
"4397.0,0.0,0.0,1,0.56,0.44"
"4415.0,0.0,0.0,1,0.65,0.35"
"4423.0,0.0,1.0,0,0.5,0.5"
"4438.0,0.0,0.0,1,0.65,0.35"
"4439.0,0.0,0.0,1,0.65,0.35"
"4451.0,0.0,0.0,1,0.57,0.43"
"4467.0,0.0,1.0,0,0.38,0.62"
"4468.0,0.0,0.0,1,0.57,0.43"
"4488.0,0.0,0.0,1,0.57,0.43"
"4494.0,0.0,0.0,1,0.56,0.44"
"4518.0,0.0,1.0,0,0.49,0.51"
"4541.0,0.0,0.0,1,0.6,0.4"
"4547.0,0.0,1.0,0,0.38,0.62"
"4553.0,0.0,0.0,1,0.65,0.35"
"4561.0,0.0,0.0,1,0.65,0.35"
"4563.0,0.0,1.0,0,0.38,0.62"
"4566.0,0.0,1.0,0,0.38,0.62"
"4572.0,0.0,1.0,0,0.49,0.51"
"4580.0,0.0,0.0,1,0.57,0.43"
"4588.0,1.0,0.0,0,0.57,0.43"
"4590.0,0.0,0.0,1,0.65,0.35"
"4598.0,0.0,1.0,0,0.49,0.51"
"4613.0,0.0,0.0,1,0.65,0.35"
"4617.0,0.0,1.0,0,0.5,0.5"
"4620.0,0.0,1.0,0,0.49,0.51"
"4621.0,0.0,0.0,1,0.6,0.4"
"4626.0,0.0,0.0,1,0.65,0.35"
"4664.0,0.0,0.0,1,0.65,0.35"
"4675.0,0.0,0.0,1,0.6,0.4"
"4684.0,0.0,0.0,1,0.57,0.43"
"4686.0,0.0,1.0,0,0.49,0.51"
"4711.0,0.0,1.0,0,0.38,0.62"
"4721.0,0.0,0.0,1,0.65,0.35"
"4725.0,0.0,1.0,0,0.49,0.51"
"4754.0,0.0,0.0,1,0.56,0.44"
"4758.0,0.0,0.0,1,0.57,0.43"
"4760.0,0.0,0.0,1,0.65,0.35"
"4761.0,0.0,1.0,0,0.38,0.62"
"4772.0,0.0,1.0,0,0.5,0.5"
"4806.0,0.0,1.0,0,0.5,0.5"
"4814.0,0.0,1.0,0,0.5,0.5"
"4854.0,1.0,1.0,1,0.38,0.62"
"4878.0,0.0,0.0,1,0.65,0.35"
"4891.0,0.0,1.0,0,0.5,0.5"
"4905.0,0.0,0.0,1,0.65,0.35"
"4907.0,0.0,0.0,1,0.57,0.43"
"4908.0,0.0,1.0,0,0.38,0.62"
"4917.0,0.0,1.0,0,0.49,0.51"
"4923.0,0.0,1.0,0,0.5,0.5"
"4937.0,0.0,1.0,0,0.49,0.51"
"4940.0,0.0,1.0,0,0.49,0.51"
"4951.0,0.0,1.0,0,0.38,0.62"
"4970.0,0.0,0.0,1,0.65,0.35"
"4982.0,0.0,1.0,0,0.49,0.51"
"4985.0,0.0,1.0,0,0.49,0.51"
"4991.0,0.0,0.0,1,0.65,0.35"
"4997.0,0.0,0.0,1,0.65,0.35"
"5004.0,0.0,0.0,1,0.65,0.35"
"5016.0,0.0,0.0,1,0.57,0.43"
"5025.0,0.0,1.0,0,0.38,0.62"
"5034.0,0.0,1.0,0,0.38,0.62"
"5041.0,0.0,0.0,1,0.57,0.43"
"5042.0,0.0,0.0,1,0.65,0.35"
"5046.0,0.0,1.0,0,0.38,0.62"
"5049.0,0.0,1.0,0,0.38,0.62"
"5050.0,0.0,0.0,1,0.57,0.43"
"5073.0,1.0,1.0,1,0.5,0.5"
"5078.0,0.0,1.0,0,0.5,0.5"
"5086.0,0.0,1.0,0,0.38,0.62"
"5105.0,0.0,1.0,0,0.38,0.62"
"5125.0,0.0,1.0,0,0.38,0.62"
"5142.0,0.0,0.0,1,0.57,0.43"
"5162.0,1.0,1.0,1,0.5,0.5"
"5207.0,0.0,1.0,0,0.38,0.62"
"5208.0,0.0,1.0,0,0.5,0.5"
"5219.0,0.0,1.0,0,0.38,0.62"
"5222.0,0.0,1.0,0,0.5,0.5"
"5224.0,0.0,0.0,1,0.6,0.4"
"5227.0,0.0,0.0,1,0.65,0.35"
"5228.0,0.0,0.0,1,0.57,0.43"
"5232.0,0.0,0.0,1,0.57,0.43"
"5241.0,0.0,0.0,1,0.65,0.35"
"5247.0,0.0,0.0,1,0.57,0.43"
"5285.0,0.0,0.0,1,0.65,0.35"
"5295.0,0.0,1.0,0,0.38,0.62"
"5315.0,0.0,0.0,1,0.57,0.43"
"5323.0,0.0,1.0,0,0.5,0.5"
"5325.0,0.0,1.0,0,0.49,0.51"
"5326.0,0.0,0.0,1,0.65,0.35"
"5361.0,1.0,1.0,1,0.49,0.51"
"5362.0,1.0,1.0,1,0.49,0.51"
"5379.0,1.0,1.0,1,0.49,0.51"
"5380.0,1.0,1.0,1,0.38,0.62"
"5381.0,1.0,1.0,1,0.38,0.62"
"5400.0,1.0,0.0,0,0.56,0.44"
"5407.0,1.0,1.0,1,0.38,0.62"
"5413.0,1.0,0.0,0,0.65,0.35"
"5416.0,1.0,1.0,1,0.38,0.62"
"5424.0,1.0,1.0,1,0.38,0.62"
"5453.0,1.0,1.0,1,0.49,0.51"
"5474.0,1.0,1.0,1,0.38,0.62"
"5490.0,1.0,0.0,0,0.65,0.35"
"5513.0,1.0,1.0,1,0.5,0.5"
"5543.0,1.0,1.0,1,0.38,0.62"
"5574.0,1.0,1.0,1,0.49,0.51"
"5576.0,1.0,1.0,1,0.38,0.62"
"5595.0,1.0,1.0,1,0.49,0.51"
"5604.0,1.0,1.0,1,0.5,0.5"
"5610.0,1.0,1.0,1,0.5,0.5"
"5617.0,1.0,0.0,0,0.57,0.43"
"5625.0,1.0,1.0,1,0.5,0.5"
"5630.0,1.0,1.0,1,0.38,0.62"
"5635.0,1.0,1.0,1,0.38,0.62"
"5652.0,1.0,0.0,0,0.57,0.43"
"5654.0,1.0,0.0,0,0.57,0.43"
"5658.0,1.0,1.0,1,0.38,0.62"
"5664.0,1.0,0.0,0,0.6,0.4"
"5685.0,1.0,0.0,0,0.57,0.43"
"5688.0,1.0,0.0,0,0.65,0.35"
"5689.0,1.0,0.0,0,0.57,0.43"
"5708.0,1.0,0.0,0,0.57,0.43"
"5725.0,1.0,1.0,1,0.49,0.51"
"5731.0,1.0,0.0,0,0.65,0.35"
"5750.0,1.0,1.0,1,0.5,0.5"
"5753.0,1.0,1.0,1,0.38,0.62"
"5764.0,1.0,1.0,1,0.38,0.62"
"5765.0,1.0,1.0,1,0.38,0.62"
"5780.0,1.0,1.0,1,0.38,0.62"
"5787.0,1.0,0.0,0,0.6,0.4"
