"773.0,0.0,1.0,0,0.5,0.5"
"780.0,0.0,0.0,1,0.5,0.5"
"783.0,0.0,0.0,1,0.64,0.36"
"799.0,0.0,0.0,1,0.64,0.36"
"807.0,0.0,1.0,0,0.47,0.53"
"818.0,0.0,0.0,1,0.64,0.36"
"824.0,0.0,0.0,1,0.5,0.5"
"832.0,0.0,0.0,1,0.64,0.36"
"845.0,0.0,1.0,0,0.37,0.63"
"849.0,0.0,1.0,0,0.47,0.53"
"854.0,0.0,1.0,0,0.37,0.63"
"879.0,0.0,0.0,1,0.64,0.36"
"893.0,0.0,0.0,1,0.64,0.36"
"906.0,0.0,1.0,0,0.5,0.5"
"911.0,0.0,0.0,1,0.5,0.5"
"913.0,0.0,0.0,1,0.5,0.5"
"919.0,0.0,1.0,0,0.37,0.63"
"922.0,0.0,0.0,1,0.57,0.43"
"924.0,0.0,0.0,1,0.5,0.5"
"929.0,0.0,0.0,1,0.64,0.36"
"934.0,0.0,0.0,1,0.57,0.43"
"936.0,0.0,0.0,1,0.5,0.5"
"940.0,0.0,0.0,1,0.64,0.36"
"954.0,0.0,0.0,1,0.64,0.36"
"975.0,0.0,1.0,0,0.37,0.63"
"976.0,0.0,0.0,1,0.64,0.36"
"987.0,0.0,0.0,1,0.64,0.36"
"988.0,0.0,0.0,1,0.5,0.5"
"998.0,0.0,1.0,0,0.5,0.5"
"1000.0,0.0,0.0,1,0.64,0.36"
"1001.0,0.0,0.0,1,0.64,0.36"
"1005.0,0.0,0.0,1,0.57,0.43"
"1017.0,0.0,1.0,0,0.37,0.63"
"1025.0,0.0,0.0,1,0.5,0.5"
"1074.0,0.0,1.0,0,0.37,0.63"
"1084.0,0.0,1.0,0,0.47,0.53"
"1096.0,0.0,0.0,1,0.5,0.5"
"1097.0,0.0,0.0,1,0.62,0.38"
"1118.0,0.0,0.0,1,0.5,0.5"
"1146.0,0.0,0.0,1,0.64,0.36"
"1148.0,0.0,1.0,0,0.5,0.5"
"1162.0,0.0,1.0,0,0.37,0.63"
"1173.0,0.0,0.0,1,0.64,0.36"
"1188.0,1.0,0.0,0,0.57,0.43"
"1197.0,0.0,0.0,1,0.64,0.36"
"1233.0,0.0,1.0,0,0.37,0.63"
"1252.0,0.0,1.0,0,0.37,0.63"
"1275.0,0.0,1.0,0,0.5,0.5"
"1283.0,0.0,0.0,1,0.64,0.36"
"1293.0,0.0,1.0,0,0.5,0.5"
"1298.0,0.0,1.0,0,0.47,0.53"
"1302.0,0.0,1.0,0,0.5,0.5"
"1304.0,0.0,0.0,1,0.64,0.36"
"1320.0,1.0,1.0,1,0.37,0.63"
"1325.0,0.0,0.0,1,0.64,0.36"
"1326.0,0.0,0.0,1,0.5,0.5"
"1336.0,0.0,0.0,1,0.64,0.36"
"1338.0,0.0,0.0,1,0.57,0.43"
"1340.0,0.0,0.0,1,0.63,0.37"
"1347.0,0.0,0.0,1,0.57,0.43"
"1348.0,0.0,1.0,0,0.37,0.63"
"1362.0,0.0,0.0,1,0.64,0.36"
"1367.0,0.0,1.0,0,0.47,0.53"
"1372.0,0.0,0.0,1,0.57,0.43"
"1378.0,0.0,1.0,0,0.37,0.63"
"1416.0,0.0,0.0,1,0.64,0.36"
"1419.0,0.0,0.0,1,0.5,0.5"
"1440.0,0.0,0.0,1,0.5,0.5"
"1449.0,0.0,0.0,1,0.63,0.37"
"1459.0,0.0,0.0,1,0.64,0.36"
"1463.0,0.0,0.0,1,0.5,0.5"
"1479.0,0.0,0.0,1,0.64,0.36"
"1487.0,0.0,1.0,0,0.5,0.5"
"1504.0,0.0,0.0,1,0.64,0.36"
"1511.0,0.0,0.0,1,0.5,0.5"
"1512.0,0.0,0.0,1,0.64,0.36"
"1514.0,0.0,1.0,0,0.5,0.5"
"1522.0,0.0,0.0,1,0.5,0.5"
"1527.0,0.0,0.0,1,0.57,0.43"
"1545.0,1.0,1.0,1,0.37,0.63"
"1552.0,0.0,1.0,0,0.5,0.5"
"1559.0,0.0,0.0,1,0.5,0.5"
"1568.0,0.0,0.0,1,0.64,0.36"
"1573.0,0.0,0.0,1,0.64,0.36"
"1580.0,0.0,0.0,1,0.57,0.43"
"1616.0,0.0,1.0,0,0.5,0.5"
"1650.0,0.0,1.0,0,0.5,0.5"
"1653.0,0.0,0.0,1,0.64,0.36"
"1668.0,0.0,1.0,0,0.5,0.5"
"1679.0,0.0,0.0,1,0.64,0.36"
"1708.0,0.0,0.0,1,0.64,0.36"
"1712.0,0.0,1.0,0,0.5,0.5"
"1718.0,0.0,0.0,1,0.57,0.43"
"1719.0,0.0,1.0,0,0.5,0.5"
"1721.0,0.0,0.0,1,0.64,0.36"
"1734.0,0.0,1.0,0,0.47,0.53"
"1737.0,0.0,0.0,1,0.57,0.43"
"1750.0,0.0,0.0,1,0.5,0.5"
"1753.0,0.0,0.0,1,0.57,0.43"
"1768.0,0.0,0.0,1,0.57,0.43"
"1794.0,0.0,1.0,0,0.5,0.5"
"1814.0,0.0,0.0,1,0.64,0.36"
"1820.0,0.0,1.0,0,0.37,0.63"
"1822.0,0.0,1.0,0,0.37,0.63"
"1825.0,0.0,1.0,0,0.47,0.53"
"1833.0,0.0,0.0,1,0.57,0.43"
"1839.0,0.0,0.0,1,0.63,0.37"
"1840.0,0.0,0.0,1,0.57,0.43"
"1843.0,0.0,0.0,1,0.57,0.43"
"1853.0,0.0,0.0,1,0.57,0.43"
"1860.0,1.0,0.0,0,0.57,0.43"
"1877.0,0.0,1.0,0,0.37,0.63"
"1884.0,0.0,0.0,1,0.57,0.43"
"1913.0,0.0,0.0,1,0.64,0.36"
"1914.0,0.0,0.0,1,0.5,0.5"
"1919.0,0.0,0.0,1,0.57,0.43"
"1935.0,0.0,0.0,1,0.64,0.36"
"1951.0,0.0,0.0,1,0.62,0.38"
"1959.0,0.0,0.0,1,0.57,0.43"
"1973.0,0.0,1.0,0,0.37,0.63"
"1980.0,0.0,1.0,0,0.37,0.63"
"1984.0,0.0,0.0,1,0.5,0.5"
"1991.0,0.0,0.0,1,0.57,0.43"
"2005.0,0.0,0.0,1,0.64,0.36"
"2021.0,0.0,0.0,1,0.64,0.36"
"2022.0,0.0,0.0,1,0.57,0.43"
"2031.0,0.0,1.0,0,0.5,0.5"
"2046.0,0.0,0.0,1,0.5,0.5"
"2047.0,0.0,0.0,1,0.64,0.36"
"2073.0,0.0,0.0,1,0.62,0.38"
"2079.0,0.0,1.0,0,0.37,0.63"
"2087.0,0.0,0.0,1,0.57,0.43"
"2088.0,0.0,1.0,0,0.47,0.53"
"2097.0,0.0,0.0,1,0.5,0.5"
"2108.0,0.0,1.0,0,0.37,0.63"
"2111.0,0.0,1.0,0,0.5,0.5"
"2121.0,0.0,0.0,1,0.5,0.5"
"2155.0,0.0,1.0,0,0.37,0.63"
"2156.0,0.0,0.0,1,0.63,0.37"
"2157.0,0.0,1.0,0,0.37,0.63"
"2175.0,0.0,1.0,0,0.5,0.5"
"2182.0,0.0,0.0,1,0.57,0.43"
"2189.0,0.0,0.0,1,0.5,0.5"
"2199.0,0.0,0.0,1,0.5,0.5"
"2208.0,0.0,1.0,0,0.47,0.53"
"2215.0,0.0,0.0,1,0.57,0.43"
"2225.0,0.0,1.0,0,0.37,0.63"
"2237.0,0.0,1.0,0,0.5,0.5"
"2244.0,0.0,1.0,0,0.5,0.5"
"2257.0,0.0,0.0,1,0.64,0.36"
"2264.0,0.0,1.0,0,0.37,0.63"
"2265.0,0.0,1.0,0,0.37,0.63"
"2266.0,1.0,0.0,0,0.57,0.43"
"2271.0,0.0,0.0,1,0.5,0.5"
"2296.0,0.0,0.0,1,0.64,0.36"
"2307.0,0.0,1.0,0,0.47,0.53"
"2312.0,0.0,0.0,1,0.64,0.36"
"2319.0,0.0,1.0,0,0.5,0.5"
"2326.0,0.0,0.0,1,0.64,0.36"
"2350.0,0.0,1.0,0,0.5,0.5"
"2363.0,0.0,0.0,1,0.64,0.36"
"2383.0,0.0,1.0,0,0.37,0.63"
"2428.0,0.0,0.0,1,0.5,0.5"
"2430.0,0.0,0.0,1,0.64,0.36"
"2440.0,0.0,0.0,1,0.57,0.43"
"2445.0,0.0,1.0,0,0.37,0.63"
"2490.0,0.0,0.0,1,0.57,0.43"
"2500.0,0.0,0.0,1,0.57,0.43"
"2503.0,0.0,0.0,1,0.63,0.37"
"2524.0,0.0,0.0,1,0.64,0.36"
"2525.0,0.0,1.0,0,0.37,0.63"
"2537.0,0.0,0.0,1,0.64,0.36"
"2542.0,0.0,1.0,0,0.37,0.63"
"2544.0,0.0,1.0,0,0.37,0.63"
"2546.0,0.0,0.0,1,0.57,0.43"
"2549.0,0.0,1.0,0,0.47,0.53"
"2558.0,0.0,0.0,1,0.64,0.36"
"2564.0,0.0,1.0,0,0.37,0.63"
"2581.0,0.0,1.0,0,0.5,0.5"
"2583.0,0.0,0.0,1,0.64,0.36"
"2587.0,0.0,0.0,1,0.64,0.36"
"2589.0,0.0,1.0,0,0.5,0.5"
"2590.0,0.0,0.0,1,0.64,0.36"
"2596.0,0.0,1.0,0,0.5,0.5"
"2612.0,0.0,0.0,1,0.57,0.43"
"2619.0,0.0,1.0,0,0.5,0.5"
"2625.0,0.0,1.0,0,0.47,0.53"
"2630.0,0.0,1.0,0,0.37,0.63"
"2633.0,0.0,1.0,0,0.5,0.5"
"2644.0,0.0,1.0,0,0.5,0.5"
"2676.0,0.0,1.0,0,0.47,0.53"
"2677.0,0.0,1.0,0,0.37,0.63"
"2692.0,0.0,0.0,1,0.5,0.5"
"2696.0,0.0,0.0,1,0.64,0.36"
"2729.0,0.0,0.0,1,0.64,0.36"
"2739.0,0.0,0.0,1,0.5,0.5"
"2743.0,0.0,1.0,0,0.37,0.63"
"2759.0,0.0,1.0,0,0.37,0.63"
"2790.0,0.0,1.0,0,0.5,0.5"
"2808.0,0.0,0.0,1,0.5,0.5"
"2833.0,0.0,0.0,1,0.64,0.36"
"2867.0,0.0,0.0,1,0.57,0.43"
"2868.0,0.0,0.0,1,0.57,0.43"
"2878.0,0.0,0.0,1,0.5,0.5"
"2888.0,0.0,1.0,0,0.37,0.63"
"2894.0,0.0,0.0,1,0.64,0.36"
"2903.0,0.0,1.0,0,0.5,0.5"
"2909.0,0.0,1.0,0,0.37,0.63"
"2918.0,0.0,1.0,0,0.5,0.5"
"2932.0,0.0,0.0,1,0.5,0.5"
"2937.0,0.0,0.0,1,0.64,0.36"
"2944.0,0.0,0.0,1,0.57,0.43"
"2946.0,0.0,0.0,1,0.64,0.36"
"2951.0,0.0,1.0,0,0.37,0.63"
"2955.0,0.0,1.0,0,0.37,0.63"
"2956.0,0.0,1.0,0,0.37,0.63"
"2994.0,0.0,0.0,1,0.57,0.43"
"2998.0,0.0,1.0,0,0.37,0.63"
"2999.0,0.0,0.0,1,0.5,0.5"
"3029.0,0.0,0.0,1,0.5,0.5"
"3041.0,0.0,0.0,1,0.63,0.37"
"3043.0,0.0,0.0,1,0.64,0.36"
"3049.0,0.0,1.0,0,0.5,0.5"
"3068.0,0.0,1.0,0,0.47,0.53"
"3111.0,0.0,0.0,1,0.57,0.43"
"3121.0,0.0,1.0,0,0.5,0.5"
"3130.0,0.0,0.0,1,0.5,0.5"
"3149.0,0.0,1.0,0,0.5,0.5"
"3156.0,0.0,1.0,0,0.5,0.5"
"3161.0,0.0,1.0,0,0.47,0.53"
"3164.0,0.0,0.0,1,0.5,0.5"
"3183.0,0.0,1.0,0,0.5,0.5"
"3186.0,0.0,1.0,0,0.37,0.63"
"3189.0,0.0,0.0,1,0.64,0.36"
"3195.0,0.0,0.0,1,0.64,0.36"
"3196.0,0.0,0.0,1,0.64,0.36"
"3208.0,0.0,0.0,1,0.64,0.36"
"3221.0,0.0,0.0,1,0.64,0.36"
"3241.0,0.0,1.0,0,0.47,0.53"
"3290.0,0.0,0.0,1,0.64,0.36"
"3293.0,0.0,0.0,1,0.64,0.36"
"3308.0,0.0,0.0,1,0.64,0.36"
"3319.0,0.0,0.0,1,0.64,0.36"
"3321.0,0.0,1.0,0,0.37,0.63"
"3332.0,0.0,1.0,0,0.37,0.63"
"3336.0,0.0,1.0,0,0.37,0.63"
"3339.0,0.0,1.0,0,0.5,0.5"
"3346.0,0.0,0.0,1,0.5,0.5"
"3357.0,0.0,0.0,1,0.57,0.43"
"3381.0,1.0,1.0,1,0.37,0.63"
"3383.0,0.0,1.0,0,0.5,0.5"
"3384.0,0.0,0.0,1,0.63,0.37"
"3390.0,0.0,0.0,1,0.64,0.36"
"3403.0,0.0,0.0,1,0.64,0.36"
"3416.0,0.0,0.0,1,0.57,0.43"
"3422.0,0.0,0.0,1,0.57,0.43"
"3432.0,0.0,0.0,1,0.64,0.36"
"3456.0,0.0,0.0,1,0.57,0.43"
"3493.0,0.0,0.0,1,0.5,0.5"
"3506.0,0.0,1.0,0,0.37,0.63"
"3529.0,0.0,1.0,0,0.37,0.63"
"3530.0,0.0,0.0,1,0.64,0.36"
"3533.0,0.0,1.0,0,0.5,0.5"
"3551.0,1.0,1.0,1,0.37,0.63"
"3572.0,0.0,1.0,0,0.5,0.5"
"3586.0,0.0,0.0,1,0.57,0.43"
"3602.0,0.0,0.0,1,0.5,0.5"
"3616.0,0.0,1.0,0,0.37,0.63"
"3624.0,0.0,0.0,1,0.64,0.36"
"3629.0,0.0,1.0,0,0.5,0.5"
"3647.0,0.0,1.0,0,0.5,0.5"
"3673.0,0.0,1.0,0,0.5,0.5"
"3681.0,0.0,0.0,1,0.5,0.5"
"3695.0,0.0,0.0,1,0.57,0.43"
"3714.0,0.0,0.0,1,0.5,0.5"
"3726.0,0.0,0.0,1,0.62,0.38"
"3738.0,0.0,1.0,0,0.47,0.53"
"3754.0,0.0,0.0,1,0.5,0.5"
"3770.0,0.0,0.0,1,0.64,0.36"
"3773.0,0.0,1.0,0,0.37,0.63"
"3774.0,0.0,1.0,0,0.5,0.5"
"3777.0,0.0,1.0,0,0.5,0.5"
"3782.0,0.0,0.0,1,0.64,0.36"
"3785.0,0.0,0.0,1,0.5,0.5"
"3788.0,0.0,1.0,0,0.37,0.63"
"3828.0,0.0,0.0,1,0.5,0.5"
"3829.0,0.0,0.0,1,0.64,0.36"
"3830.0,0.0,0.0,1,0.5,0.5"
"3833.0,0.0,0.0,1,0.64,0.36"
"3846.0,0.0,0.0,1,0.57,0.43"
"3870.0,0.0,0.0,1,0.57,0.43"
"3886.0,0.0,1.0,0,0.37,0.63"
"3897.0,0.0,0.0,1,0.62,0.38"
"3899.0,1.0,1.0,1,0.37,0.63"
"3900.0,0.0,0.0,1,0.64,0.36"
"3901.0,1.0,1.0,1,0.47,0.53"
"3910.0,0.0,1.0,0,0.47,0.53"
"3914.0,0.0,1.0,0,0.37,0.63"
"3915.0,0.0,1.0,0,0.5,0.5"
"3934.0,0.0,0.0,1,0.57,0.43"
"3950.0,0.0,1.0,0,0.37,0.63"
"3975.0,0.0,0.0,1,0.64,0.36"
"3981.0,0.0,1.0,0,0.5,0.5"
"3984.0,0.0,1.0,0,0.37,0.63"
"4001.0,0.0,0.0,1,0.57,0.43"
"4008.0,0.0,0.0,1,0.62,0.38"
"4013.0,0.0,0.0,1,0.57,0.43"
"4026.0,0.0,1.0,0,0.37,0.63"
"4032.0,0.0,0.0,1,0.63,0.37"
"4047.0,0.0,1.0,0,0.5,0.5"
"4060.0,0.0,1.0,0,0.5,0.5"
"4062.0,0.0,0.0,1,0.5,0.5"
"4065.0,0.0,1.0,0,0.5,0.5"
"4072.0,0.0,1.0,0,0.5,0.5"
"4081.0,0.0,0.0,1,0.57,0.43"
"4083.0,0.0,0.0,1,0.5,0.5"
"4100.0,0.0,1.0,0,0.47,0.53"
"4110.0,0.0,1.0,0,0.37,0.63"
"4128.0,1.0,0.0,0,0.64,0.36"
"4132.0,0.0,0.0,1,0.5,0.5"
"4133.0,1.0,1.0,1,0.47,0.53"
"4153.0,0.0,1.0,0,0.47,0.53"
"4154.0,0.0,0.0,1,0.64,0.36"
"4162.0,0.0,1.0,0,0.37,0.63"
"4175.0,0.0,0.0,1,0.57,0.43"
"4177.0,0.0,1.0,0,0.37,0.63"
"4186.0,0.0,1.0,0,0.37,0.63"
"4197.0,0.0,1.0,0,0.47,0.53"
"4218.0,0.0,0.0,1,0.57,0.43"
"4221.0,0.0,1.0,0,0.37,0.63"
"4234.0,0.0,1.0,0,0.5,0.5"
"4251.0,0.0,0.0,1,0.57,0.43"
"4261.0,0.0,0.0,1,0.63,0.37"
"4265.0,0.0,1.0,0,0.5,0.5"
"4268.0,0.0,1.0,0,0.5,0.5"
"4293.0,0.0,0.0,1,0.57,0.43"
"4310.0,0.0,0.0,1,0.64,0.36"
"4312.0,0.0,1.0,0,0.37,0.63"
"4323.0,0.0,1.0,0,0.5,0.5"
"4354.0,0.0,0.0,1,0.5,0.5"
"4365.0,0.0,0.0,1,0.64,0.36"
"4368.0,0.0,1.0,0,0.37,0.63"
"4373.0,0.0,0.0,1,0.57,0.43"
"4380.0,0.0,0.0,1,0.5,0.5"
"4392.0,0.0,1.0,0,0.5,0.5"
"4407.0,0.0,1.0,0,0.5,0.5"
"4413.0,0.0,0.0,1,0.64,0.36"
"4440.0,0.0,0.0,1,0.5,0.5"
"4453.0,0.0,1.0,0,0.37,0.63"
"4456.0,0.0,1.0,0,0.37,0.63"
"4466.0,0.0,1.0,0,0.5,0.5"
"4470.0,0.0,1.0,0,0.5,0.5"
"4476.0,0.0,0.0,1,0.64,0.36"
"4478.0,0.0,0.0,1,0.64,0.36"
"4483.0,0.0,1.0,0,0.37,0.63"
"4495.0,0.0,1.0,0,0.37,0.63"
"4526.0,1.0,1.0,1,0.37,0.63"
"4558.0,0.0,1.0,0,0.47,0.53"
"4571.0,0.0,0.0,1,0.64,0.36"
"4576.0,0.0,1.0,0,0.5,0.5"
"4591.0,0.0,0.0,1,0.64,0.36"
"4592.0,0.0,0.0,1,0.64,0.36"
"4610.0,0.0,0.0,1,0.64,0.36"
"4619.0,0.0,0.0,1,0.64,0.36"
"4624.0,0.0,1.0,0,0.47,0.53"
"4638.0,0.0,0.0,1,0.64,0.36"
"4647.0,0.0,0.0,1,0.5,0.5"
"4665.0,0.0,0.0,1,0.64,0.36"
"4667.0,0.0,0.0,1,0.64,0.36"
"4669.0,0.0,1.0,0,0.47,0.53"
"4685.0,0.0,1.0,0,0.37,0.63"
"4690.0,0.0,0.0,1,0.64,0.36"
"4693.0,0.0,1.0,0,0.37,0.63"
"4699.0,0.0,1.0,0,0.47,0.53"
"4708.0,0.0,1.0,0,0.37,0.63"
"4713.0,0.0,0.0,1,0.64,0.36"
"4716.0,0.0,0.0,1,0.57,0.43"
"4719.0,0.0,0.0,1,0.64,0.36"
"4724.0,0.0,0.0,1,0.5,0.5"
"4730.0,0.0,0.0,1,0.63,0.37"
"4748.0,0.0,0.0,1,0.64,0.36"
"4755.0,0.0,1.0,0,0.47,0.53"
"4765.0,0.0,1.0,0,0.37,0.63"
"4771.0,0.0,0.0,1,0.64,0.36"
"4773.0,0.0,0.0,1,0.64,0.36"
"4786.0,0.0,0.0,1,0.5,0.5"
"4790.0,0.0,0.0,1,0.64,0.36"
"4792.0,0.0,1.0,0,0.5,0.5"
"4794.0,0.0,0.0,1,0.5,0.5"
"4797.0,0.0,1.0,0,0.37,0.63"
"4801.0,0.0,1.0,0,0.47,0.53"
"4804.0,0.0,1.0,0,0.37,0.63"
"4817.0,0.0,0.0,1,0.5,0.5"
"4827.0,0.0,0.0,1,0.64,0.36"
"4829.0,1.0,0.0,0,0.5,0.5"
"4837.0,0.0,1.0,0,0.5,0.5"
"4840.0,0.0,1.0,0,0.37,0.63"
"4851.0,0.0,1.0,0,0.47,0.53"
"4871.0,0.0,0.0,1,0.5,0.5"
"4875.0,0.0,1.0,0,0.5,0.5"
"4881.0,0.0,0.0,1,0.57,0.43"
"4884.0,0.0,0.0,1,0.64,0.36"
"4890.0,0.0,0.0,1,0.64,0.36"
"4900.0,1.0,1.0,1,0.5,0.5"
"4903.0,0.0,1.0,0,0.5,0.5"
"4928.0,0.0,0.0,1,0.5,0.5"
"4949.0,0.0,1.0,0,0.37,0.63"
"4955.0,0.0,1.0,0,0.37,0.63"
"5008.0,0.0,1.0,0,0.37,0.63"
"5009.0,0.0,1.0,0,0.5,0.5"
"5011.0,1.0,0.0,0,0.57,0.43"
"5061.0,0.0,0.0,1,0.57,0.43"
"5067.0,0.0,1.0,0,0.37,0.63"
"5068.0,0.0,1.0,0,0.37,0.63"
"5077.0,0.0,1.0,0,0.37,0.63"
"5092.0,0.0,1.0,0,0.5,0.5"
"5102.0,0.0,0.0,1,0.64,0.36"
"5114.0,0.0,0.0,1,0.64,0.36"
"5115.0,0.0,1.0,0,0.5,0.5"
"5124.0,0.0,1.0,0,0.37,0.63"
"5136.0,0.0,1.0,0,0.37,0.63"
"5139.0,0.0,1.0,0,0.37,0.63"
"5147.0,0.0,0.0,1,0.57,0.43"
"5154.0,0.0,0.0,1,0.64,0.36"
"5160.0,0.0,0.0,1,0.64,0.36"
"5173.0,0.0,1.0,0,0.5,0.5"
"5177.0,0.0,0.0,1,0.5,0.5"
"5179.0,0.0,0.0,1,0.5,0.5"
"5191.0,0.0,0.0,1,0.62,0.38"
"5205.0,0.0,1.0,0,0.37,0.63"
"5217.0,0.0,0.0,1,0.64,0.36"
"5218.0,0.0,0.0,1,0.62,0.38"
"5238.0,0.0,0.0,1,0.62,0.38"
"5245.0,0.0,0.0,1,0.64,0.36"
"5256.0,0.0,0.0,1,0.64,0.36"
"5265.0,0.0,1.0,0,0.37,0.63"
"5267.0,0.0,0.0,1,0.5,0.5"
"5293.0,0.0,0.0,1,0.57,0.43"
"5316.0,0.0,1.0,0,0.37,0.63"
"5324.0,0.0,1.0,0,0.37,0.63"
"5332.0,1.0,1.0,1,0.37,0.63"
"5351.0,1.0,0.0,0,0.64,0.36"
"5358.0,1.0,1.0,1,0.37,0.63"
"5372.0,1.0,1.0,1,0.37,0.63"
"5408.0,1.0,1.0,1,0.5,0.5"
"5421.0,1.0,1.0,1,0.37,0.63"
"5445.0,1.0,0.0,0,0.64,0.36"
"5448.0,1.0,1.0,1,0.37,0.63"
"5452.0,1.0,1.0,1,0.37,0.63"
"5459.0,1.0,1.0,1,0.5,0.5"
"5462.0,1.0,1.0,1,0.37,0.63"
"5472.0,1.0,1.0,1,0.37,0.63"
"5500.0,1.0,1.0,1,0.37,0.63"
"5527.0,1.0,1.0,1,0.37,0.63"
"5549.0,1.0,1.0,1,0.5,0.5"
"5553.0,1.0,1.0,1,0.37,0.63"
"5554.0,1.0,1.0,1,0.47,0.53"
"5556.0,1.0,1.0,1,0.37,0.63"
"5559.0,1.0,1.0,1,0.5,0.5"
"5561.0,1.0,1.0,1,0.37,0.63"
"5570.0,1.0,0.0,0,0.5,0.5"
"5573.0,1.0,1.0,1,0.47,0.53"
"5594.0,1.0,1.0,1,0.5,0.5"
"5600.0,1.0,0.0,0,0.5,0.5"
"5611.0,1.0,1.0,1,0.37,0.63"
"5626.0,1.0,0.0,0,0.64,0.36"
"5627.0,1.0,0.0,0,0.57,0.43"
"5648.0,1.0,1.0,1,0.5,0.5"
"5656.0,1.0,1.0,1,0.37,0.63"
"5677.0,1.0,1.0,1,0.5,0.5"
"5705.0,1.0,1.0,1,0.37,0.63"
"5712.0,1.0,1.0,1,0.37,0.63"
"5734.0,1.0,1.0,1,0.37,0.63"
"5763.0,1.0,1.0,1,0.37,0.63"
"5772.0,1.0,0.0,0,0.5,0.5"
"5774.0,1.0,1.0,1,0.37,0.63"
"5781.0,1.0,1.0,1,0.47,0.53"
"5823.0,1.0,1.0,1,0.5,0.5"
"5828.0,1.0,0.0,0,0.57,0.43"
"5833.0,1.0,1.0,1,0.5,0.5"
"5846.0,1.0,0.0,0,0.57,0.43"
"5857.0,1.0,1.0,1,0.37,0.63"
"5869.0,1.0,0.0,0,0.5,0.5"
"5876.0,1.0,1.0,1,0.47,0.53"
"5897.0,1.0,0.0,0,0.64,0.36"
"5910.0,1.0,0.0,0,0.64,0.36"
